Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
20794,4.909412229167409,13.31159925317873,19.26535437596526,35.37253908359722,4,3,3,18.15901561196857,19.48316755443861,12.895218479621754,6,76.90118296498134,0.0937272380023134,4.303163178152856,1
20815,9.977209918795667,18.21635885244645,24.808061058410438,42.50069319189882,4,3,3,18.251223225919592,18.951395350680933,13.246214378608933,4,84.43309898756353,0.0854319925462204,-1.4153390461208692,1
20886,1.9921536713978696,10.842396783432482,20.939668021745725,28.892489307863947,4,3,3,16.328652892314928,20.049542632408222,11.028540701056434,6,69.16431704375194,0.1050719676389653,-2.5795986321299638,0
20923,0.3157959529194636,7.414978350270948,25.38014212981253,28.197430611152612,5,2,3,18.328086259152546,13.19761438852916,15.57996848237756,5,66.45480335409529,0.1052373575582677,2.5870958902340457,0
20975,1.3956368338513796,7.978615651911053,17.510923524744403,37.719906896345314,7,2,1,21.03923274936452,16.34914603069822,0.0,5,39.48137216231905,0.1717783106337244,-3.3335082548650337,1
20976,4.829857974316836,8.184853043242335,18.974964678925083,41.97694218178815,5,4,1,24.32400915705652,14.96770922930054,0.0,6,42.92278966509183,0.1509685175412036,-0.0105168513492137,1
20981,1.3497226973659853,8.184310076783316,19.685602503119725,39.37928110919337,7,2,1,20.465383918540336,17.44835017967317,0.0,4,36.86898155074915,0.1790275913158416,0.2566153826274672,1
21020,2.732376901530217,2.494072318343913,17.29382780781946,28.43254550141003,4,5,1,19.056161740122864,14.168342950398612,0.0,6,46.18660901701002,0.1526437811210783,-1.668442898391923,0
21028,2.41630674605266,10.287675684043226,13.57115456719572,22.598950593892457,5,2,3,18.162502141527053,12.039806945885625,14.506119536430065,9,67.59538234094408,0.1081589404960894,2.3319409892231326,1
21052,3.6121492508691855,7.748627530979959,19.563074103434374,29.711291394809717,3,2,5,12.050062706677805,12.531277362697622,23.519323895423028,4,81.9375485139162,0.0892747261706909,4.198178672930273,1
21100,8.3933939641266,13.335679394504446,37.89451625264407,44.12807768845319,3,3,4,22.645705677028744,14.942493790048998,21.67034595838909,5,97.86716565587908,0.0747143705531424,-1.359192811311822,1
21133,2.7640610864204764,3.1261935374018663,25.838187796271715,32.62933559094557,3,3,4,10.18652612817724,15.538270283062351,23.144690429572137,6,84.31888036134687,0.0867507476422143,0.4259758658219392,1
21185,4.755099044970752,13.436497359915991,22.556085593601395,34.04853552233845,4,4,2,16.968699435648702,23.61630287092104,8.450635900436554,5,59.75996450185416,0.1119347327296686,-2.062325384641804,1
21195,0.3993392483357358,6.585788441046966,16.965545871551686,28.109503006149545,4,2,4,15.123316729321326,9.272170297201756,23.446532464249756,4,37.24178289499776,0.1825599952291951,2.393332791942337,1
21238,3.482517407583968,8.116360263899745,25.2273603136278,35.46957568492671,5,2,3,26.626677850838053,4.675243811543032,20.620902765724274,2,35.76916769509929,0.1465497674895303,0.53338358472086,1
21264,4.706453865514489,11.769762687939645,24.9490290523591,42.04642115528992,5,2,3,27.957195564317992,4.239752205059799,24.912241476913906,2,28.996282807170424,0.1098863624970843,-0.2840808089644048,0
21322,4.025101822648607,7.384508551078953,29.48419143537789,37.65476336341296,3,3,4,14.25849011841843,21.6902364702696,23.696648613684136,6,88.46223880189912,0.0822246990858073,-2.2754162542258256,0
21372,0.7347172223349824,11.009177416996296,38.90520719760891,50.63675559091688,2,5,3,23.16852458877533,29.93505607380369,18.179937369909517,4,79.88767745213865,0.0915184497176137,0.5599676307364092,1
21402,1.767226213889927,14.485343508249626,42.9715307440008,51.27459238591592,2,3,5,25.449756962204265,35.50028255849115,23.32169312845384,4,91.61515022259842,0.0797823277456015,-1.491021308046632,1
21487,9.363319321101995,14.553137823351912,18.230260091542817,33.1241053848872,4,3,3,13.776593973718333,21.45645514868465,14.172020806744252,5,67.63848846356036,0.1051068054635172,0.9590075819686344,1
21514,3.027189622626536,7.917747218093604,16.571901394592274,27.505643704912792,6,2,2,25.245368320548096,8.707843872019362,4.581818984439756,7,60.47278639997195,0.1205019882180365,-2.644978083971199,0
21541,2.4153197461358,5.935353714902601,24.21885183833187,24.530253223922635,5,2,3,11.2029089941687,8.603560614204644,11.2857166926708,7,63.83939740491721,0.1143117818777651,0.2108075567453326,1
21567,13.243872484695148,17.909517293531604,24.67631209111634,36.05442965976387,5,2,3,14.40727149233121,10.113762908733484,10.771357080295727,6,73.61281308336103,0.0987762553843254,-0.9003230621943353,1
21587,7.636968197028941,14.378316909002294,24.08679872967454,34.82461443184991,4,3,3,15.474060807517692,10.768696401609992,13.138878077844424,6,67.43076703955133,0.1032253066690745,0.5690456575950619,1
21617,3.283607994302185,6.77952656372116,17.808502862106796,31.54974153980848,3,4,3,20.363631778287125,15.684859173999358,16.02873234498252,6,66.19772411601329,0.1064787870842733,-1.323026252056026,1
21648,8.425905413636869,17.270384831596484,17.971524999309345,37.35742808257768,3,4,3,17.3350912731649,16.94963045558137,15.558864410560965,5,74.82469486967479,0.0964946115352929,2.009100555012917,1
21657,7.071292480565967,11.040248729616936,12.366234201489847,30.4926976044898,3,4,3,16.755392433575892,18.906054173466423,15.02299140040515,6,67.37625556498756,0.1069676624041899,-2.2096566071050803,1
21689,4.94670703525116,9.60583529655248,23.253068020385243,35.570808241317906,3,4,3,9.734783709725813,22.7264021822984,17.78365681130258,5,67.62587085567355,0.0999003463130491,-3.0464156184803404,1
21713,4.171338086448683,8.852392267559068,22.478340929999906,36.39380908822227,4,4,2,14.847112558178198,22.830552535566117,7.164342391172622,5,60.93276643380971,0.1070634442116731,0.4019548403716769,1
21736,7.583886925029946,14.737436991949917,20.90718910843562,40.711608988302594,4,4,2,17.123968259434026,24.364763373888284,6.940155435140629,5,69.02161135356553,0.0983881403129965,0.8785333467346909,1
21764,6.130846847925747,13.770461385205294,18.952797015207853,37.54946061563324,4,4,2,17.80487085461734,22.702946754889087,6.9061128997720775,6,65.48562371816466,0.1041931243738701,-0.9397359208715068,0
22363,3.89118619156617,5.03065275208387,21.38425835342352,32.23198237227841,3,3,4,15.866611743801142,17.810778401835606,21.370896266195125,7,89.72750180203639,0.0815310137861193,-1.497652480077898,1
22417,7.02370007102607,16.042982397910436,29.895688943294463,43.729526804474666,4,4,2,20.844156108690505,17.771136366093618,10.578964679760883,4,90.58444943126926,0.0793350362349551,-1.865662360590599,1
22460,3.3556582741438445,9.620479983759664,23.62960316339011,37.674817625785735,5,3,2,23.83259118614794,11.866144857581904,8.29299291197188,6,84.61511064267125,0.0862845247806936,1.674602593463189,1
22479,10.301341913380222,19.97602835003369,33.9976246615241,47.05626117524529,4,3,3,24.207532958187468,14.036555217437057,20.8366087670762,5,97.97739246595668,0.0746752826812763,1.0729491961093882,1
22520,4.59754784093799,15.029135987630836,25.73277060576344,39.88731356536515,5,2,3,23.75614704145494,18.57996577979152,18.401898362917574,5,86.92720113706355,0.082092069849336,0.2441380233116247,1
22566,3.646749661294278,10.814032089193892,24.37311989446457,32.66796474801475,5,3,2,17.122663851853492,26.778661635483186,11.06639823280687,7,67.98905515086221,0.0990495590889359,0.5514630745062855,1
22594,4.599203866582181,11.886873631941258,12.049876302847196,28.16936549175564,3,5,2,22.29716033461192,15.265844185923852,10.4483653460226,5,66.5032427340688,0.1075665423184398,2.4802655256908057,1
22637,4.157579859602393,12.021900295580933,32.535778720324295,32.58421947491879,5,2,3,21.461704172501666,11.748272719317212,17.28588745410747,6,73.30957421997404,0.099574263502245,1.778762601132005,1
22669,5.486533212454946,9.910799200467633,26.28419347120793,34.4476896350112,4,3,3,18.23871301675013,31.6982909348321,13.641976457575868,4,66.26069867206932,0.1040267937514631,0.4982214424523701,1
22684,1.0910351343209466,7.90506001166819,20.538106956642327,31.335137592715487,4,3,3,16.48801780683437,32.40501339412941,13.57409477679718,6,65.40356036445255,0.1076422521635636,-1.3084139371866468,1
22713,12.52261169196707,14.377805849035926,36.93739826014824,40.803522425874114,3,4,3,16.521164696946837,19.0615003394673,20.11822968127168,4,80.93020747602736,0.0867210821795641,-0.479441057824032,1
22751,16.337881517634983,20.1146579366354,34.29792654361118,38.83883392873147,4,3,3,27.500636736105623,17.258039080618033,13.640318685478553,3,80.21790054942717,0.0903885531878969,2.040204392740587,1
22770,3.7067128527781086,9.688093438860555,25.677088358707167,29.60926922148212,4,4,2,15.748532476490482,25.81715428409384,15.310054436955763,5,70.21862347255866,0.1034249224567781,-0.9785286334808044,1
22810,1.0009371339033617,2.285445461941638,17.268151704798527,23.01707518596581,2,4,4,2.614572845093803,23.430361779329388,18.70305895228212,7,64.52300840517941,0.1132275671611022,-1.4584011757339292,1
22852,11.499243914846357,20.31762695591989,27.05539069303482,36.29493092522594,3,3,4,15.804272836828904,15.33889887520969,26.72925978342204,5,74.04630493678607,0.0983573576120397,-1.1249522372362748,1
22870,0.8203285372697776,3.1702864405054587,20.916415879016206,31.665294481135124,5,3,2,22.19663398111034,17.144361819218037,10.888574567070371,8,62.16557467336854,0.1144166402842936,1.4782291783393042,1
22897,1.929485965131004,1.4002246522053898,20.638283568820608,25.12014336581853,5,3,2,19.713047446416105,15.473575890875845,12.042278668322524,8,60.4875372397611,0.1198094110851797,2.6381331730674726,1
22906,3.4515997589825407,2.961603312703052,13.507483994755283,16.53680395229929,4,3,3,15.064964340818896,13.061977780090626,19.799884285066472,8,49.58927272458335,0.1463853883475419,1.3218561603440937,1
22908,2.6583602891827995,8.001192945100446,10.750199978251512,22.065256357681218,5,3,2,19.54294664240626,13.159690283953932,12.113525474120683,8,51.29932021066404,0.1403437024189833,3.703215846268267,1
22909,3.29662099354172,2.692680008242309,13.912742856953486,16.166627305262175,4,3,3,13.58932646292639,13.212773781573423,19.855243151991463,7,48.60420124175375,0.1493531521850364,1.0736480584052328,1
23903,0.866264815115425,9.016905411912129,13.037606767633456,31.685828450871043,5,3,2,24.41812060752075,20.05767226180191,7.849416830297779,6,60.18297698448582,0.1202163611929211,-1.5694650046263403,1
23921,2.94606935333214,2.8755125896587868,25.28109978330263,25.781566715684367,6,2,2,21.21167804818388,9.252031109440043,19.264652210743368,6,51.38156344237178,0.1421982557616462,3.958775594018625,0
24677,0.4724747361181279,4.693744966921386,24.4260901849033,41.00520504881332,7,1,2,19.62844784591009,0.0,4.991510215414649,8,93.42030554160606,0.0782945966467052,-1.2058467524470813,1
25096,2.2881765940090477,5.103734692207217,24.10313551274493,30.301340584831053,3,3,4,7.816298461300815,16.76072318293249,20.70551671689068,6,57.63145560858384,0.1136487830765165,-3.0497670750459527,0
25675,1.905510859657772,3.63849940836733,22.10511588675903,36.25146397849917,3,5,2,7.10211265638636,31.55674360947892,12.393168009319384,7,63.71899260845558,0.1090984497221653,1.3210467303176214,0
26200,2.608072895655463,8.185170133850484,23.738340340072742,42.050018490196486,3,4,3,23.6550250152838,36.30130905130032,18.274249641573167,7,95.08363234353988,0.0769371546725363,-0.350728645984588,1
26223,6.752032424029998,1.3194843831400158,20.56527206661228,27.5934562785246,4,2,4,21.55976769197512,15.515914164604656,21.724112915951228,9,84.65753079010574,0.0863945892714816,-1.762665556841589,0
26236,3.734354313733855,5.042604817739573,16.914666195772906,25.60970180545821,4,3,3,19.932819430761363,15.75401078871346,22.6377177468005,4,69.47031945003792,0.1045197897106875,4.576962983897597,0
26247,1.8264419716764528,8.431558083917434,15.142158917157708,28.502837296080443,2,6,2,14.423921016594836,20.33483125574072,5.102325855065862,6,36.47931190767297,0.1943485826462499,-1.0013541978879676,1
26274,3.020689622335565,5.4486075454799545,21.50909509381964,22.20021375420415,7,1,2,18.553903406060023,0.0,2.336775954056378,7,29.158493659066448,0.239380954917185,1.909549292630648,1
26311,6.254081257944069,11.266032704804072,21.546680223051453,24.74526232785837,4,1,5,13.11029392907684,0.0,14.37644391364382,6,33.83142656933042,0.1716552977158816,-0.0882413620605114,1
26337,7.319484522988012,9.961950734430571,12.59317747227368,20.638907189228107,7,1,2,15.022111793356776,0.0,6.4539778202965286,8,31.869474334021987,0.2238264181560572,0.4887816233089712,1
26376,5.797686304763724,7.291896695574286,20.311794721505525,40.39217184484647,2,6,2,10.243379926912002,20.353727745277016,14.498867586389322,3,18.007103220295832,0.0880554249730469,-0.2751525641058289,0
26386,0.9504383244638792,4.37549922053244,6.149533702482529,24.357647409281103,4,4,2,18.657124055778947,17.392330666084693,13.837766893017216,7,14.261513795834851,0.480654340657047,2.407934298100264,0
26388,7.5413388159240515,13.51785118289141,14.53759507725034,34.469013592497774,3,2,5,12.89370677941552,16.111985817376155,26.74826235819516,6,99.87990191635645,0.0732360929502976,1.6557184091606278,1
26442,2.345899653662098,7.840488958653198,19.55245313241998,32.52676614977927,5,3,2,17.09069058481104,17.459117696977735,14.00756647132486,8,87.03814965856986,0.08403556270497,1.6747422952738622,1
26477,5.621504566063494,5.622672723513914,25.51444282494407,30.40064334397998,3,4,3,12.992792888432302,24.456933224364537,13.596649068934456,8,83.91201482231662,0.0858909408067935,-4.197912542409702,1
26508,5.072874009021683,5.930650760682574,24.236064793830053,30.85873135842644,3,4,3,14.613372403735408,23.01146237136216,15.290624501220236,7,81.60510895544704,0.0880281220415286,2.3149829248849345,1
26527,8.42524784551131,14.587168702531608,34.04820128324732,39.08777875965644,3,4,3,15.74179489234146,20.32045205442893,15.329297289268528,6,90.14277931221729,0.0792212506336207,-0.3179458062649401,1
26550,14.903115231511418,20.59261875809181,22.48672911353924,33.330177470183884,2,3,5,13.543314998621724,17.67960958405273,26.78057569768464,6,86.85641572871853,0.0840574901034875,1.9831087385696795,1
26576,11.650471380735947,18.88070525047266,19.580993688122597,30.41778538728885,4,3,3,17.706320999800344,20.52707013439873,20.808939712347737,7,78.45683728611446,0.0925911062095602,2.304914741798759,1
26625,3.397919865235457,6.281959769702748,23.81298429440738,24.025231011818207,5,2,3,20.646126620668728,18.605687378869085,16.79593936378389,6,68.25033023701538,0.1067322898009514,2.1335966993845807,1
26642,2.30535792466302,6.464048871088136,18.49279102070969,22.05521651789536,5,2,3,21.57553154601019,14.220619767347506,11.510191025478386,8,64.55178738765956,0.1131666266374117,-1.131113341891289,1
26660,5.638172537607602,7.314900452402803,23.81194203021188,27.934914870560068,5,3,2,21.53850069564452,9.247744031520956,12.369396506620822,7,67.25971483703613,0.1080689544485366,-1.1475540998263225,1
26697,4.348959272064003,5.14627423502476,18.17620876881054,32.85624984081523,3,4,3,19.918321902563854,13.62486235644139,14.937621076701726,8,64.98571934194018,0.1068135465470894,1.523945441799622,1
26728,12.08835920034206,13.541908877296732,31.837848286238525,39.998394914952094,3,4,3,14.294811559371464,13.849246069965703,15.42016319331911,5,78.97883561797761,0.0895353807483384,-1.0693751286890794,1
26801,1.9748910284143808,9.910940058195726,20.005916972056383,24.93924022726476,4,2,4,18.150517964408923,11.709537766129497,24.04652547494692,7,66.91123142137609,0.1085688356531951,-0.5432537656142978,1
26846,3.145800338530131,9.297527995357852,18.85938676842485,22.62261292540113,5,3,2,14.67158407190204,19.01458033710564,7.314095977067359,9,54.32882832077146,0.1293055278892102,1.1027206784134196,0
26872,4.843371525751438,12.47796952560116,29.999907794270214,35.39415836423543,3,3,4,22.616848395730983,14.548380596951084,34.151246409327335,6,79.45232026547446,0.0920470437889363,1.7466613209424822,1
26922,4.735172781716105,10.7921364113646,38.720800951049625,40.29725141806818,2,3,5,15.408889057296822,15.31660570878313,21.643499216688596,4,90.7340337427534,0.0804546374966841,-3.1804242479662417,1
26932,7.034282695665791,10.44088586916719,24.97789584604729,34.85863514578396,3,3,4,20.142275295888982,16.617334055052716,17.068171284813193,5,80.93247029960095,0.0903322015140333,1.8751868235591425,1
26958,11.213576873771824,17.12032698304762,23.39635097221247,39.53035701927399,3,3,4,13.576542958681836,18.107022467701167,14.296401882393468,4,84.2789471535784,0.0862620882216683,0.5555861693766191,1
26965,7.627809799463487,14.165884254603377,15.77408894717804,32.82780436973127,3,3,4,13.496002843355102,18.06245560398202,14.75521308777693,4,76.85570556689349,0.0941765556777568,1.4143055340011814,1
27016,1.893345033921868,8.332143826552665,13.63149152170122,26.11165984869865,6,2,2,18.124286762732325,9.540057819749237,6.579643549637257,6,59.97723364954865,0.1204959367943074,-1.3477357992514756,1
27048,4.026913806561818,12.208984167585951,30.182401074776365,30.5654630048318,6,2,2,22.13945422902229,13.867538338811876,7.350308794909198,4,50.34976436301773,0.1267754426331861,-2.0145227143588964,1
27105,3.54661170030704,13.36957824089252,25.07820076107864,51.66233630405788,3,5,2,20.510306849201704,25.238447475219832,18.66107525042339,1,27.16802513946192,0.0510120528117082,-1.3184193707439598,0
27160,1.3304392804755711,1.7319060768573669,19.217201790496105,22.125789151294505,5,3,2,26.114784631676248,5.632209145356868,11.255972838502723,5,35.56793571492799,0.2031013887358493,-2.4154915933121965,0
27165,1.7475453986900626,7.092132339362406,13.141658273165628,15.650752806779646,5,3,2,13.434032124642776,17.15586442521366,10.490928818125711,5,27.40752588134619,0.2618490749138099,-1.001125278070795,0
27760,7.99533163213159,3.95103385020557,14.554472359491047,19.77475470306937,4,4,2,21.994041162753607,17.08513332227759,12.588136804547366,9,53.142500230099,0.1375256487419613,0.2371729882196893,1
27782,6.304151685992335,9.743076718952226,21.21182856817289,22.085043900468595,3,3,4,18.33131901507636,14.660925567644082,17.547404366458306,8,63.1616715345596,0.1157391122770464,4.7592413847950175,1
27812,3.737261999111115,10.720795125829056,24.173105393197314,35.61154822557175,3,4,3,17.02868551180625,20.683212393629766,21.464925063228147,4,68.75427182970522,0.0991114708161456,3.350514628885587,1
27835,3.481372322806052,7.006775955102319,27.597426610827323,29.014754553598344,4,3,3,13.556271599890582,22.449289765157385,24.42900677473401,3,60.70768602642016,0.1052671913530664,2.5418526602369904,0
27850,6.142953781366094,3.6587246203044894,34.35311547516469,36.88091880583373,6,2,2,24.02799593994472,25.95240710223235,12.923779187606076,6,53.15079026805909,0.1244367701379776,2.660554870130477,1
27858,4.71221796609622,12.460334060585572,39.283956919141936,44.27491835523245,6,2,2,21.807030448917157,25.928023425243968,12.7390955883846,4,61.88098786480498,0.1042069375433009,2.5694940868855265,1
27923,4.718402483892191,6.176723970682192,24.50292550839684,32.27959083051588,3,3,4,9.665425851456313,16.08235349992034,21.730508907671723,5,75.01559708147417,0.0962166113523062,2.9311467275660323,1
27971,1.3036633000894071,11.230930927826064,22.53969447690501,32.7907620710849,5,3,2,18.951112658891564,19.99356424977798,17.225035999091556,4,74.73098294472459,0.0960967805807804,1.900613448142688,1
28006,16.263492567403844,24.169009371139364,45.37308017723594,48.04950973455702,3,4,3,14.202645073717784,25.51057515384551,17.320841908336902,0,103.77544364517183,0.0704526657165567,3.2859669458152188,1
28055,1.4014010846292368,8.298262341532048,26.256704573594156,40.01346935852032,3,4,3,12.49760397036168,22.45037756230393,28.672907380096635,3,83.32613636483308,0.081992927420709,1.2680024437615958,1
28130,1.5224562391083702,4.304951774152388,22.40596246290011,35.15300504697189,3,3,4,14.62452464184734,11.307927960506293,24.94885260728437,6,86.6381698918854,0.0818680928775015,-0.0416892114003763,0
28181,1.3882920297977668,4.683976073209596,20.325615008899486,30.41435925730641,5,3,2,22.032793104824453,20.58514848744113,19.012866552153568,8,24.126298446496868,0.2821909805611205,-0.4821311263290166,0
28183,3.382468098888741,5.739097951978168,24.95007309811158,38.58625910580118,5,3,2,23.36862340832253,13.98115228763352,15.039560397834109,6,87.1033155800253,0.0833186796720605,4.56169600093768,1
28223,0.9278237979271704,9.126353885862631,21.363006368460614,42.39370650589071,5,3,2,22.03002581137843,15.5832597838193,14.55399492037839,6,87.8300087117518,0.0803091813916555,-0.9834410391698416,1
28232,5.323407273542013,5.550378916398408,16.43809946844356,36.8117201716128,5,3,2,28.956374505279488,11.422745703638856,14.166877796907125,5,80.16532097635583,0.0869640031212776,0.6424306509474692,1
28242,2.1383002595519662,9.618281646448075,12.5983784710132,38.273800486689325,5,3,2,26.88614709771558,11.995388551022431,13.569742839950946,6,84.50550758609569,0.0835645573458018,-0.7771780378253343,1
28284,2.4857165586607013,6.471154136290142,16.07982704090128,17.94032945829653,4,3,3,18.081639534345328,25.13122625380823,18.04155189444633,6,64.8679179266512,0.1125171285930198,4.090123133539368,1
28335,1.7968948911942508,8.185209412563923,27.29920310796636,47.63109122837336,4,2,4,27.826973622728,10.730939136906889,17.329392692474826,3,23.73553883280422,0.2875082384148689,4.139858450516248,0
28342,10.464732356348156,28.200821690378103,43.84211682421114,57.2318088961996,4,3,3,31.939623057418817,20.88624848291334,18.71888477687707,3,96.60380540345622,0.0757023378275696,5.414926628832973,1
28363,3.665386746306588,4.167321207449247,28.165310772926965,32.19476572262088,4,3,3,27.618416844743297,19.1076554713026,20.038414398849028,4,77.71582114571316,0.0937156705667045,3.484920114602161,1
28444,2.7954078414428185,4.756420604079918,20.242875271534157,41.83003908945102,5,3,2,17.24242532850005,19.82473112781104,9.930659922683889,4,87.64611054453881,0.0823695599526885,-0.2466259090281002,1
28499,4.948105820412493,8.415685222677949,25.184223841488095,26.70513328018604,5,3,2,21.051184833638224,17.56126690975341,12.715432639513292,7,77.7579408367274,0.0933475231624473,-0.9200348911738594,1
28528,7.621936867358586,8.236032022022364,27.138268133777093,28.190847106573045,3,4,3,15.606708250300574,23.794056577693937,12.943364933648438,8,82.55408590264396,0.0875668528825291,4.551992046612648,1
28587,3.922634798193684,7.990538823079206,19.672963138531014,27.39469654741589,5,3,2,16.14189881922198,17.064234827556728,14.684029965237745,6,62.26948218320593,0.1094365794246979,0.909250435865808,1
28609,1.813689730907688,3.110441640366364,17.643634627579576,21.40186848069579,4,4,2,18.001206900094225,14.148046485645995,11.738921378900192,6,63.86260836148831,0.1136899065911458,3.7263094590151833,1
28659,4.860329721325497,10.637766619246518,31.72624860323353,35.68313430348266,3,3,4,14.167394336644971,24.923112197267823,23.06609837315362,4,67.91359067009373,0.0977240774330724,2.8101354811531394,1
28680,1.900278990043303,1.5436601015767717,18.573554996083665,25.493170460389976,5,3,2,20.21176247460869,26.863131677689776,9.224446910790912,7,52.73406475837968,0.1310210526129198,1.2189468031466502,1
28718,3.583752303103551,6.404336079438682,15.16477003122698,15.287405877229649,5,2,3,18.488567452617847,10.857735867113364,18.57290187790804,7,48.26478771878199,0.1503378552835624,-0.0770704771534622,1
28768,1.1842409263321378,5.106307602438773,13.39355450446387,18.81322207729447,5,3,2,17.42437080327436,17.665381079388013,12.99898249094905,7,40.123932179506994,0.1819146535536241,1.7447205835044028,1
28788,2.3564963929528937,4.4708982520637,14.437947300430206,25.2577117430004,4,2,4,15.17279186421866,12.874171229248118,17.36258411757881,8,48.85496789115668,0.1458284691725682,2.598223794574844,1
28793,6.112303166564957,11.276541102316,14.955941685692084,30.63541888567259,3,3,4,14.233614087785291,14.329204170867271,17.324211636897076,5,46.59116093908411,0.141486417662329,4.7711834974947935,1
28831,7.871588893793933,13.451527822459424,22.13908840724954,34.62728138940708,4,3,3,14.42462325469889,24.480402432353927,13.677856248787672,4,57.96413174139239,0.1166612059702174,1.993184236586588,1
28857,2.7040136833973287,7.68963045617278,25.750009417474008,36.92812289098829,2,3,5,13.196524156383,12.383623264618477,22.02651359634566,3,72.49868682102178,0.0970442747783668,3.956096844362067,1
28892,16.23994412858151,19.64455296286548,35.07564332324283,42.27213099199487,3,4,3,24.35953876821152,19.914895119482804,16.039983642809613,2,85.6771901340223,0.0853850543095183,1.659176863335277,1
28941,1.478812729861358,9.23465658786704,31.81307751255763,35.06083609969962,6,2,2,24.66693078147543,11.326792451528366,13.619112599578578,6,54.87563897872455,0.1204073168401763,3.181780900980696,1
28975,0.92519457413022,9.45521077279907,33.35046249394451,42.8353185500003,6,2,2,21.93221049712044,13.577165512727609,16.883146635624534,5,48.91940771508704,0.1149067966494307,1.2033793011017817,0
28995,3.0741266092989723,11.82120283638213,32.662012464520615,35.75860650319025,6,2,2,20.092946349403316,14.7266359257639,18.635554771457706,5,54.22752021416352,0.1128189581636762,4.150222362802888,0
29024,3.3351587503445765,6.929868399023014,25.764660239459783,33.43922565958279,3,5,2,19.666565281207596,19.646825118832812,28.582463491623677,5,65.7728750198257,0.1042782539718159,5.692518503965815,1
29044,7.727683536481032,15.63939466667428,18.693788990077845,34.0564626656968,2,6,2,7.233413647787606,21.852964191157227,29.738325572230863,5,63.39599045904598,0.1043460725461932,0.8724480716856782,1
29099,4.264398639022858,7.181096761734163,12.024447991660324,18.651726471294825,3,5,2,18.587740825608687,19.76619224054041,8.063707149940406,10,55.73371382044528,0.1301707125703823,3.708005672899117,1
29174,2.3676611265973007,7.2763140634695,10.026725468907808,19.281591132735908,5,3,2,18.17525927985898,18.96545600768935,9.6424581928054,8,45.49755659429167,0.1604103480276738,-0.7533216193667502,1
29218,3.93778994995924,6.542688807029186,26.817008852184188,32.76356003222177,4,4,2,17.057502990180012,26.497072479804253,10.72260195381699,6,53.951669058852936,0.1247896584341446,2.581209340560489,1
29270,7.475599018807792,7.569081157765747,22.402886436672496,28.12009816778073,3,3,4,21.015972450629068,16.617790100973114,14.788974142245296,6,59.956991911632265,0.1190550828372588,0.2807546652408169,1
29332,1.773297947328649,5.112162477856118,11.26024912078868,24.99482451408691,5,3,2,13.857020847209546,16.828594385747135,15.739300477467228,5,28.690285643088277,0.2416000558892958,-1.5427369123847368,0
29338,1.7112173707626983,3.659340322456434,15.613549957969198,26.36510238444941,6,2,2,18.799430774361227,7.096040374744216,15.102296052256424,5,27.352191689218564,0.2499268093812651,-0.6828560882824573,1
29370,3.104216487295949,2.698087124538421,11.740540162852623,22.3415928985603,5,3,2,16.24346875177836,9.209122236130868,14.13437798065412,9,32.04978556921211,0.2090379534161429,1.7519396673063097,1
29408,7.396540069518992,13.643635577968215,15.577882477365144,29.26013674352873,5,2,3,18.719213958924666,11.295440159391754,16.216193881426058,5,34.04884652256516,0.1926534463180101,-1.89779138192552,1
29422,4.945554771711664,9.53871187064119,22.765943967813527,27.96861334665564,3,2,5,10.171679656772522,11.037562855200418,23.29003621637373,5,30.28772709254884,0.184657146666718,-1.156230243916786,0
29450,4.203460908584736,5.449133827184281,13.647694621152034,18.19047574453456,5,3,2,22.865515689789287,15.38432620201483,11.115890933703875,6,25.509477436274484,0.2833531513899504,0.6014379947810926,1
29490,2.82586550141722,2.823535412386393,16.631045366260054,17.796316462237346,4,4,2,15.268072347549312,19.24371549363584,14.146096281306724,8,39.67536313577151,0.18394865765952,2.2058727023185605,1
29537,6.762372235391957,10.64155845697072,27.13890896541578,38.10948843385332,4,4,2,15.670858797143188,21.08782041843111,14.665665787818837,5,57.80272538534948,0.1200879719368292,4.09725685536654,1
29551,2.194284293340313,0.940071913805002,18.52743616046484,29.07896404894782,4,4,2,17.055355489991992,19.827426163019748,14.270394423420816,8,50.9615706758651,0.1390829405289727,3.071828760046001,1
29592,11.258389785844155,16.640047588106363,20.18539824848645,26.537611403063387,3,3,4,14.688633815641262,13.317944823808212,20.19505224578535,4,58.696055279893805,0.1226268359376362,-0.5220462794235433,1
29617,6.643776703803343,13.875722065918769,32.60658696816062,34.14533263816757,4,3,3,17.821365757146673,15.677549981451184,21.29588818152462,3,58.313606654811,0.1095593610811227,2.408161534213044,1
29648,10.316802646169014,8.84693764700532,24.60185486412813,30.24083288343189,3,4,3,20.94225922888932,20.701376845272875,16.283197918495617,6,63.254572109803554,0.1109586507574241,0.4940904052180165,1
29675,7.810854626735797,13.78941193637753,32.771568020007834,37.27680803113829,3,2,5,16.00252242897975,13.555863217073268,20.16403762380937,4,71.47841521687785,0.1001008058434792,6.905770184912764,0
29684,9.33126804030406,9.538240999261864,26.33117350442247,40.79666734946863,2,3,5,9.675259740182687,14.788518860251015,22.87380785899016,1,70.04194695480358,0.0974447006710097,5.813304833351714,0
