Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
11289,10.296732503303058,14.238026684774605,21.98337812555451,38.54450142374453,3,3,4,18.85698820841801,22.835697531525167,30.568132321380247,6,86.6919800186239,0.0841522256435233,0.1211466592911764,1
11322,3.823448512146777,11.610778973388776,22.097628182109265,35.693011731437785,3,3,4,19.778201789746262,17.42116915551312,36.97310341258952,2,55.97313574948464,0.1154889845483925,-1.3953166956762424,0
11337,3.934459317264871,10.695470746730026,29.50985420914725,40.777498799531024,5,3,2,33.26361414740701,29.350675669191126,16.190501239856548,5,68.16177270063208,0.0972832992075687,-0.1628995971985252,0
11401,4.265371890408613,7.034049284898465,27.529148323136575,33.77621418727511,5,2,3,19.841055227036527,14.320414581834468,30.300401361421773,7,63.70584276027003,0.1097166981287812,3.336680360391245,1
11452,5.50919212997336,11.654788368194705,27.28985526162973,30.67538291298788,3,3,4,17.867850043741708,10.363291314864272,23.980506671885955,3,74.6549920424744,0.0979105925167646,-0.6417218943297773,1
11507,2.8291563922255683,7.148930773188118,26.706531602207228,27.895570236254944,4,2,4,13.001240786036126,11.424184213529855,20.880734299153698,5,63.600196368874656,0.1078164693171311,1.581300756797746,1
11532,2.088683442630076,7.923141744070842,26.55485344576297,34.4455707015578,4,4,2,14.28567158201608,21.694996565225733,12.519745207107578,3,50.78587627943962,0.1177174951283102,-0.94814823340866,1
12028,1.726486347712643,4.592175310482119,27.66251155082213,34.108410048531155,7,1,2,21.555568445948012,0.0,10.607013407690356,8,89.17274718235757,0.0819693797556727,0.1940763270655428,1
12140,4.467048567558987,8.217788200335654,39.59283342949389,49.43221785006362,4,2,4,10.404495973341156,21.070257184832123,45.07368561373704,2,21.116730645928737,0.2286362786688171,0.5560129325561337,0
15353,6.934939535768344,21.4626051836964,44.5185321322866,48.41731492948923,6,2,2,23.36851534594276,19.542202438904717,21.684580290628748,4,93.83757286636326,0.0764224117517411,4.265553431745509,1
15419,7.137309617280438,20.61341831504301,27.343908699676028,42.70668806587759,3,4,3,23.139181074977888,17.72229062451659,27.752221101404007,2,94.27547506547656,0.0775729440885458,-2.8088427270668257,1
15454,9.689337611249822,12.204466622863078,22.509221642507377,33.25495666899157,3,4,3,8.7631522672272,24.002290250271383,23.949747595223297,4,77.70138628881763,0.0918166449325578,1.9970895866153584,1
15465,1.9794678117619744,2.3270035446569346,25.2631997742188,26.51476280409231,4,3,3,15.815617107173264,25.001649483929462,14.737011857202964,6,66.50612473405516,0.1059460497491355,1.9137107422860573,1
15571,7.192537519736619,9.985996606300438,25.27109885356076,51.10499278761126,4,2,4,13.53122819973648,8.045908602421996,28.862533991778704,0,10.8038950647996,0.1107755083588553,1.5347698919634156,0
15604,8.797434861827494,3.422911208608016,32.739679438528405,42.692365557651634,4,3,3,22.7431795227383,29.633496768238924,18.684925291389256,8,91.56937461034764,0.0798582445450898,0.6709461041630863,1
15695,7.290134039673766,11.903685747481386,25.86557434875345,27.524926094746373,4,1,5,17.078561528104558,0.0,27.561444599867524,7,74.31435286346404,0.0936230403091527,-2.3241621315358545,1
15721,8.89069034123963,9.002331577423313,31.700164473313567,32.64890232017363,4,4,2,17.915958989469722,20.04038843507213,12.401154972799429,3,65.43399984876216,0.0982477180917405,1.9545508602898671,0
17528,3.3847099632626785,10.863011533599412,17.981939397138035,30.233953442483443,5,2,3,15.33532082646814,10.279361159814265,33.34776175891204,4,42.6728987781387,0.1272142067792123,1.874991214309116,1
17567,3.1358679111291936,2.8595955906899237,15.39809344857999,27.383144391789624,2,5,3,10.11309246711798,15.566523235969784,32.544592236981984,4,49.3332547819744,0.123861970258142,1.7258470554958372,0
17576,3.111923832193094,7.953756815773212,32.191696256171625,32.726070264123514,7,2,1,24.478109512386386,12.488770215705308,0.0,4,44.76345468619592,0.1182926141965614,1.7666713762841073,0
17597,2.441039196202917,7.184488635753836,23.39083723959621,38.85675138952885,5,3,2,20.465179609380915,20.212586663511463,19.41567589214528,7,73.41528697451167,0.0906406326462211,1.6505761054329708,1
17654,3.1233389826602784,1.8737658869303035,19.511072436288107,25.8261928521728,5,3,2,19.564248391765453,18.202823327493547,25.900328434459173,6,46.59800108168424,0.1502384733476347,1.1475216556562788,1
17732,2.391935958152416,0.9761307157677894,19.317101236232716,37.04035939140641,4,3,3,16.349106033003203,16.53620336007278,21.395943216889155,3,27.352632154045907,0.179806533263964,2.664378362259083,1
17794,2.506398751399867,4.152799122474241,17.779353706809612,27.587289531681765,5,3,2,6.212719121035397,13.278544061612063,20.79253134483456,3,29.06667851929994,0.2042910235556532,2.564715385891753,0
17807,4.98787836787473,8.589716898329955,26.259750129540794,33.213713029666,5,3,2,8.07583897228987,11.632898953565428,22.06661424697697,3,34.79516872052785,0.134993923520246,4.191790580214374,0
17847,2.6726015585704483,17.868863542418964,38.49763133255622,47.62456078435687,5,2,3,27.487195129769454,15.657310519204408,35.30204061201274,5,96.36135699239884,0.0718397274178313,4.310063338319032,1
17909,4.428340946772976,7.908244379291103,31.04544803183136,38.78855919290176,6,2,2,27.691325182247247,14.331739288094196,13.062248218387008,5,75.7208644851014,0.0887569875165201,2.763492927135814,1
17960,3.190460737883243,6.685767131865432,13.100704385512064,18.815324531562005,3,5,2,16.76590156049182,26.339043918223567,9.42026322855662,7,62.54874049827008,0.1158020878841405,-0.4336095372088117,1
17999,2.5181821280693044,4.298276660995857,24.02767181925069,40.21847367583424,3,5,2,12.122349219828486,31.451502427059765,9.570565020203713,5,67.44895911480717,0.1057376472482787,-3.756588375444436,1
18031,3.490467858162565,6.68167376582829,27.87563338447034,50.04562061388497,5,3,2,23.532019758669676,14.542107619062833,9.980863274265438,3,54.32215437226301,0.1207599403220708,3.719470282818269,0
18136,3.059095964732507,3.059095964732507,37.88564966416582,44.25414932807269,1,5,4,0.0,23.385745192737723,35.215164979689604,2,94.78222395619213,0.0763692704444835,-0.1494912866034579,1
18176,2.2383863218814866,9.258117612566584,35.39978304375919,44.666816439622,4,3,3,26.97150053114236,21.921276736960092,28.772187309339834,4,88.05147133729406,0.081995451606709,2.230170391537931,1
18208,14.49903843892421,20.676088959531278,26.752835733026608,47.30530173944874,3,3,4,17.331787590578298,18.40996522111287,33.54449447858458,2,94.93114595640694,0.0769589472349772,-1.8809633381901705,1
18241,2.7675892467978223,12.83751583359881,29.46609958961118,39.83912900224092,4,3,3,21.9586699310223,16.249274272564822,26.028241133212603,3,81.58895699976706,0.085797153265545,-0.5498435035549267,1
18276,1.5104301906407067,5.546120552474155,30.684941321261963,36.77247841953753,4,3,3,18.754203730647315,16.036393461377244,25.47021480976944,5,74.94384941512898,0.0894139320141261,-1.303493715659094,1
18307,4.068046315276778,3.9281283137184,25.554778931048627,30.515866432731205,6,2,2,25.36465306662892,10.892935369290146,16.917206446579428,7,67.59759031814932,0.1028675294896877,0.953018465875202,1
18349,1.3655939951679203,5.571884178015068,22.966290053211505,32.97818243833359,5,3,2,26.051028454836445,17.851079802380923,16.194600624535568,5,47.569612426045865,0.1341743296331038,-2.453394529222527,0
18382,4.835750640513753,2.877212984410195,18.374030841318493,31.5264934633636,5,3,2,27.13666977776225,21.95202084967283,14.390984464402004,7,56.91678483569728,0.1206567365262694,-0.8467767815499546,0
18803,1.381010555154534,3.5319173161138147,30.450520695472644,37.70194764356317,5,3,2,18.580670140048465,17.462581230695726,17.577878094340267,5,54.06916037232102,0.1125242626667738,-1.4107018895924213,1
18830,2.191444673434211,8.427068744438712,25.103535794093347,26.839507349784917,5,2,3,23.03820725230242,17.965677774010377,28.5285939466896,6,61.02004683304571,0.1125955474048462,2.315734303535816,1
18863,1.7345881987810026,4.425506917051784,21.48245866253882,22.31367474142136,6,2,2,19.4743150296754,17.82303120984011,13.619549361832195,8,51.82181910522123,0.1350129419901348,-1.7684766549573183,1
19494,0.6280698702226255,6.455400447221252,20.82373546550501,25.22733278021027,4,3,3,12.773853966551762,18.86020958627948,35.56988615504348,8,55.893836118049045,0.1191291518875479,0.9907422261336007,1
19515,1.600183106197918,4.270912604380968,9.052896079307068,25.576870674789845,5,2,3,21.3525966508145,9.124347601203128,24.73878741066926,7,49.66828813099852,0.1330950618657312,-2.0055444255908994,0
19541,3.429282385745343,4.68003162161164,18.399435061068715,21.83594855201185,3,6,1,9.834849073895889,35.960152009395564,0.0,8,66.34232563803029,0.1094666278903828,2.1640315650572446,1
19590,1.647999967240494,2.2325145141404787,23.324334234061823,25.655174556347475,3,2,5,14.630751204905538,9.910900581577312,20.0152538386859,6,57.760779156214646,0.1225628846183559,-1.6188149725473733,1
19687,2.2013064891016314,7.398624065041116,26.45381417290505,49.56562034716573,5,2,3,17.036807000112116,11.324424937551123,17.377369356009424,1,19.070420245464817,0.1325930958983833,2.5102932305057,1
20048,2.788599689189645,4.961917733362171,18.376243661790166,35.71381457076867,6,2,2,26.14360638435276,10.464470956125933,13.18663291627947,8,86.17167162280379,0.0848955939916445,1.502875019553449,0
20076,3.7207458368626303,2.995350261036979,26.39852634208738,34.60626648430508,3,5,2,11.787013672909591,15.084644068324952,6.435634762886315,6,42.56769206723827,0.1568777435244453,-5.284547377686282,1
20135,2.8266209369187,9.438552022665451,17.684862753253753,38.259583151935054,6,2,2,22.08739963665897,13.89513849736078,13.548570583564532,7,25.94436414979693,0.2126022383356059,4.782768792855052,1
20177,5.081653759862892,5.831148412183295,13.465564167082226,28.64515326092796,7,1,2,15.560982840140117,0.0,17.10072120380669,9,30.598255711339544,0.2156503363768082,2.9655693445969784,1
20211,2.660337434243058,5.374867918490245,24.14530147286729,43.63885691070423,3,6,1,8.38683763854287,24.922774874116232,0.0,4,40.39649646178516,0.128633143474543,2.975254054053281,1
20268,0.4340733214950085,7.837791845856368,22.49038949289021,39.02358735778993,6,3,1,23.19062592614078,18.371483090025578,0.0,6,34.85281221133566,0.1518211460958716,3.6067237785159594,1
20295,1.7864008013294872,2.148009196127101,20.002601312327624,36.22489953943504,5,4,1,15.855249278922097,17.861210113580896,0.0,4,35.8015585027065,0.1651705434506984,0.604089590405586,1
20317,1.716082641326591,7.524837759811051,25.44532127537615,34.846158071760584,6,3,1,21.492344648710173,18.32487193490249,0.0,5,41.10764722456364,0.1524432140877172,2.292260530415224,1
20357,3.941694862410672,3.941694862410672,24.66263822039084,32.90354602943454,1,5,4,0.0,19.720053352641767,20.29959654754812,3,60.51172938471117,0.1142900871765305,1.3830048113255902,1
20395,15.409574259806456,22.259052101545365,33.01420340294356,40.80526312637401,3,3,4,21.925470096932013,13.888420263710303,32.284656939362314,2,75.89670429152703,0.0963462729636992,1.6950483170422672,1
20427,14.286855784722588,15.681730280848312,33.26824443028463,35.31126519568011,3,4,3,18.260939616517863,29.68695800640037,19.11479693930242,4,69.60956712096763,0.1004407256105877,-0.5598658257739093,1
20481,3.929261993877866,9.251445563320344,17.574006617085484,31.099487413942896,3,2,5,17.577532434142643,13.661887419788078,20.74057684363116,3,60.59220871626101,0.106543530131429,1.1570915643323814,1
20508,5.868299977378822,5.868299977378822,22.879126337046404,40.418673113463306,1,6,3,0.0,21.75752950834208,20.016575193653438,3,73.06272838049682,0.0945747171869203,-1.3034891859430158,1
20553,13.012659863147208,13.012659863147208,33.07252920348787,34.15644913178952,1,4,5,0.0,17.76460222850582,20.764311912082302,2,82.02366477619198,0.0891687670671912,1.5994109512598451,1
20638,12.908916765113144,15.218319974608209,18.41793626786091,33.07979819964864,3,2,5,12.639550355416926,7.59131912817701,23.14235161084541,5,72.63412919923115,0.0958642715954635,-0.3313889591315943,1
20672,16.388167706109574,24.05158256360492,37.939281507324125,41.02565257523665,5,3,2,25.83168042670634,14.971881835391928,11.085289154508914,3,83.09448083988917,0.0880125632948158,0.2203245230016573,1
20710,7.981600293913252,11.804329294956876,28.18024695553572,30.69625422742256,3,3,4,13.687563873434442,18.21216437435714,28.222467353987017,5,72.0219377319594,0.0971123512898378,1.7306399720320538,1
20745,1.4026007401017453,4.913181167473995,15.856884821962415,28.5910956509252,4,2,4,13.779457890060424,11.625234789228616,17.70981742959118,4,64.86729446995851,0.106783776769503,3.6660750082673657,1
20803,6.329046636159785,15.054193600625736,20.190195785499427,30.054633845070736,4,3,3,16.724333442836112,13.994791828708683,23.16296849258427,4,70.52524985863636,0.1032645884925594,2.796955621415297,0
20835,3.1576902515084364,1.9142390375178908,18.603613228432422,32.80152831611836,2,3,5,6.764853026710038,17.440428854366473,26.808601680192115,4,63.17413922381594,0.1115698434610366,1.1448171962107483,1
20883,2.7113390813141973,7.113574449167477,15.19098477584027,18.39888776668195,6,2,2,31.838709420518036,14.989754639321273,6.47429334824837,6,46.35811617920752,0.1572762704977905,-0.9394086426347028,1
20903,1.5793508642445744,7.389821260024413,20.689403332913287,22.608894279802424,4,3,3,11.77206402357518,18.786625562417083,27.44158500288256,6,48.79022245310645,0.1459945448133063,-0.1381168861476785,1
21025,1.918481362421656,4.333268369608378,16.24020696817955,42.500153404418825,4,3,3,11.792309262762709,16.390752121006972,29.698857089081294,3,18.89616070917623,0.1920934815265277,1.708532222698627,0
24039,6.257293763063793,4.044879486342869,27.903175291187843,41.3893631574248,4,3,3,17.938238814616962,13.487410341097398,41.8731553945653,3,79.08685573515311,0.0887356672335959,2.169021651826752,1
24052,0.5076274466246118,5.7737851398357245,25.452245082253853,35.98796527823229,4,3,3,18.27922386508706,12.80373801196578,41.08190264199565,4,74.71652940016108,0.0941355909670614,-1.8432974198482328,0
24170,2.1433161739136044,6.787192145108557,34.609232781444874,46.56841351440983,6,2,2,20.62384681270702,16.902537447181285,22.08340253011845,6,79.79243837372684,0.0865004771757566,0.8544421891804093,1
24176,1.872093579369644,7.677724708661763,29.684534431528583,47.71953534298358,6,2,2,19.834285126611377,16.855769181577546,22.614475874161617,6,74.22199459315858,0.0907561175910823,0.8412818434988965,1
24177,3.340289610794684,7.134405681294125,35.41105948427085,46.10887825438868,6,2,2,19.67349029014516,16.849005581106827,22.67588064430557,6,80.91605228326435,0.0855951007656817,-0.5605385286479968,1
24193,1.7045405623924028,8.427593276594873,31.76231351961373,48.67337496457466,6,2,2,16.281802541908647,16.858812654796928,23.87514826076824,7,75.83879600599242,0.088386162452922,0.0266803541687541,1
24202,3.478523860683297,8.921716047043894,36.46060326973457,48.744281521289125,6,2,2,15.95240364433804,16.86729443398387,24.427230211904163,7,81.30301018338992,0.0835263881404801,2.641003376534643,1
24228,2.935915077207812,12.336425971690185,42.05084643281327,44.59511716630999,6,2,2,17.907289826517303,17.826821560296835,25.86846812224352,4,89.38961691067983,0.0787861557898153,-0.6440121638403173,1
24265,12.199590168642912,22.437332159186514,27.409545416867125,47.659922079745925,5,2,3,22.26361873783579,11.45856543215025,27.07189670148232,3,96.4180500902154,0.0758446676209105,0.7305159274253359,1
24335,7.752808685522102,10.91638397222702,30.42910328910942,32.608867494156456,4,4,2,13.805394360730125,21.102818381373183,15.964016393602648,5,84.0753525850859,0.0868983942542258,0.7005008418874547,1
24359,4.02459161215138,18.40354641645145,30.42712178979305,42.44801869294559,5,2,3,25.241921534403783,18.243321846623004,20.620444616039823,3,84.92571446605854,0.0835162795420878,3.1863641245707925,1
24438,4.7637323991894505,3.560683125449348,18.333074069825336,22.309377910500157,4,3,3,15.765493499110844,19.70669035250324,27.03348244001108,6,46.36074190857696,0.1462810013563434,2.8749756055373914,0
24812,3.2036878483443147,7.9895170496683985,30.7676944222441,35.63503046178776,4,2,4,19.30866815718942,12.988414470031811,23.13516117218672,4,82.348316036283,0.0852961461367976,4.069927276517973,1
