Frame,MinDistance,CentroidDistance1,CentroidDistance2,CentroidDistance3,ClusterSize1,ClusterSize2,ClusterSize3,Diameter1,Diameter2,Diameter3,FreePlayers,DistanceGoal,GoalAngle,MinProjectedVelocity,SuccessFlag
77556,9.483162883725996,10.31126445735546,16.746772770542456,22.369235559775326,3,4,3,16.37991804470792,9.129183531393666,19.34188634244965,5,66.14628525057216,0.1098582174466755,-2.7284564168000567,1
77606,3.709175289747146,4.905565058042401,28.16611973411813,32.964787910194254,5,4,1,22.35187786167326,14.476134156807642,0.0,6,45.58848385947236,0.1592743455883953,0.3750556041384645,1
77672,14.013115146499269,12.921803018860963,30.061434440533624,37.68949853223709,5,3,2,28.9550288928197,20.902319073633198,4.631860107356281,5,54.23578621987688,0.1315666613260114,-2.209576689969176,1
77685,4.5167463191011405,2.2436012937736747,14.677513781116025,30.773543494592012,4,2,4,20.742951586431293,4.005453319084852,24.87012565550812,5,24.254243821520173,0.2821094156612659,2.0323280616370067,1
77705,4.880208678088104,6.589801891958777,26.698607024388927,34.78556138149018,4,4,2,28.582001582867296,17.215215530812277,3.471443892527561,5,47.929549999556734,0.1518986559850491,-0.7878462288930971,1
77779,2.32810814151568,4.020934884680416,16.911320966128955,31.954583396174577,7,2,1,17.928440036393344,6.926232552645582,0.0,6,24.059019061868053,0.2938694071649758,-1.1322924073526746,1
77839,2.05945258775257,3.945271953037696,17.339454079560063,23.145113554693992,7,2,1,18.483103542184583,6.659963116571233,0.0,7,26.280053775618335,0.2709416586155718,1.692966566123664,0
77895,5.407817654730053,11.183800123986906,19.917106494376146,36.31923289593182,4,2,4,13.913360945726406,11.908030390891268,20.436364046325373,5,91.4090221884912,0.0800368653368051,-0.5357730116699375,1
77929,9.513439645336112,11.735538529333056,28.90877180414883,33.06463317601617,3,3,4,9.040481031189008,22.09192431676498,18.264854481665218,5,87.65382432450822,0.0828271714376647,0.5732407849182195,1
77961,9.45310791384134,16.3205438561562,26.91631899375137,32.13723820411531,5,3,2,27.86877237197909,18.75352373952338,6.707043931848326,3,73.13207803327239,0.0950502925091516,3.0091106738570157,1
77996,9.365562067946277,7.485453384009699,22.48138724451609,28.84991117068416,3,2,5,21.63750971530719,3.675970203061258,21.60136116259808,7,75.39171624300515,0.0948841962015741,1.516247032587963,1
78036,4.392573724052555,1.6004875034734003,16.259984764164223,16.82855455521954,4,3,3,17.902074387248078,19.93372484702899,12.666219186150029,7,54.9145682075664,0.1288239392630811,-0.412595837776479,0
78376,12.003065292741072,18.987241955625034,36.092221659265775,40.66822126251181,6,2,2,27.616281759499483,10.392057504855211,10.676635017859535,4,91.4832170181116,0.0798976141557217,0.7236807681059241,1
78402,9.398069205922004,19.84191443980982,32.44018336118396,39.683022926485776,5,3,2,21.09893180895625,16.07256254366456,11.185446051814306,4,89.64924570108502,0.0814816473230441,0.7451575818141052,1
78439,1.8431064850453935,7.678295371908856,12.753246185962691,24.169175173386545,5,3,2,19.427302755432827,14.557512053983288,17.099278401241552,6,63.29664962359187,0.1144024841073109,0.1974533796591276,1
78453,2.6471838210423684,11.44039506110696,12.525419196620524,29.324830532911754,6,3,1,24.151285190599825,24.812824238474366,0.0,4,48.86241728545198,0.149521188674088,-0.3241107602882204,1
78802,2.724521612658457,11.379770014407152,18.005570262883374,32.56929385115381,5,3,2,21.353584331652627,11.602611039696349,19.52079233775044,6,75.2298504357952,0.0970073193286504,2.4692059338323675,1
78841,3.2815301749138457,4.654225196825602,14.934840279846613,16.900832426515063,5,2,3,19.20813061087061,10.855413489482698,15.444839909365784,6,60.17814257041508,0.1212679339828364,1.4286264290944417,0
78850,5.315677616828582,9.460827060391384,11.24712601516804,16.05382996424143,2,6,2,7.988547819215507,22.163891811559772,9.653578982931696,6,57.26775857592819,0.1272465584228322,0.2374187819913755,0
78891,3.177144431136334,10.961372927275258,18.431399026026902,28.655157998811397,4,2,4,13.519611119870827,10.028301549082665,19.453562841620613,3,63.986192881192935,0.1115440573621276,2.471493030821032,1
78938,17.327492305562362,19.28243824763204,28.86758229906865,43.23367721293247,2,4,4,4.081984894433066,19.07154053129976,20.434933097494746,4,87.86579889503153,0.0825508126843671,0.8291237531447915,1
78974,10.582947350918609,12.361251784403352,28.9702833168441,32.95471106207207,2,4,4,8.148735981242046,22.723063266879223,17.828270706943155,4,80.35639123269365,0.0905507802966957,0.6993684235899946,1
79019,4.628143188086679,5.122874834763059,21.23059834523459,29.351454117614843,5,3,2,20.49553023017463,22.899591967965826,10.180858270578236,8,62.20847473087992,0.1143989754517441,0.982676234298516,0
79054,6.409315570296255,9.735993577840537,17.18857389592323,24.04824404556315,4,2,4,12.923581740484156,12.662034686930475,22.46447583340884,6,67.48293539840219,0.1083535773357219,0.4837950432107942,1
79075,4.138230330768234,3.975584750253555,13.953126006350876,22.65185250257326,4,4,2,20.56287401996712,13.42275779209452,13.676347244153323,5,46.37514020516484,0.156034322982221,-0.3940782062712817,0
79163,14.415371921337064,17.840872940180006,48.75467503484332,56.65882904153384,5,3,2,22.60033807145325,12.26573928931751,21.53704339053053,2,97.29300912135004,0.0742584968515266,0.3203246444028805,1
79197,7.066125352625575,5.46254888268559,26.492402705972264,32.50236131764241,4,3,3,23.600876811501752,16.420979711909528,22.754253214175456,3,72.96820285109958,0.0966727247033214,3.7492803226344336,1
79235,7.181921679830459,13.432792769725202,22.00755677214985,38.53584075609924,4,3,3,11.844017169237189,13.378648924704402,23.166970210977503,4,81.22747215696019,0.0864536972872521,-1.1089926460182191,1
79260,5.483186910854103,12.806400965696524,31.091323028614305,31.64809512813617,2,3,5,14.687792175700707,19.760822311412912,24.949396685421775,2,55.19502577098288,0.1256496106107794,0.0815370928451057,0
79360,1.506058271134593,14.92846030593948,18.067288177896877,39.56023673019076,3,4,3,13.051830124935028,30.017507056461447,14.62141294071186,4,13.243822329458151,0.3734744549778558,1.612271548389704,0
79378,2.1256497897104025,4.204767352307135,28.601075154335096,40.858638301792446,3,4,3,13.342415378662515,18.991244621853863,28.878170341415167,6,95.58263002413544,0.0765347481674859,-1.4190370564303507,1
79409,10.369286043722033,5.064864506157037,19.186800896949222,32.41006757058662,3,4,3,23.655802218517053,27.48984361860609,14.718437896340966,4,80.2150079783811,0.0892908849882421,3.637688441048396,1
79447,4.311567141367756,9.135339470808468,9.300534052486562,35.131996044650734,4,5,1,30.039028431002453,26.28189817188636,0.0,8,58.9880106875236,0.1231661496413881,4.711465003388716,1
79458,4.205484746082907,5.868116029792491,19.19838209587636,22.971847486408823,5,2,3,23.52599710960333,9.06579097441426,25.993355480014152,5,58.76673468113538,0.1243173058617841,-2.2231011827881857,1
79506,6.678617354677603,6.055811925730548,10.13080413208182,38.60120538249123,2,6,2,19.526161630424625,14.229252559693675,12.7271234873644,7,41.94241598897383,0.1699442498474601,-1.203505752447873,1
79527,9.751887032738498,14.320972914556531,25.28406957589897,53.44288724989595,3,5,2,20.988844689762104,12.946077145055892,13.361069003854489,2,35.61053866960143,0.1540127023685927,2.109198047973498,1
79552,10.326541414197958,5.611327696473909,19.485279081764865,42.50740866058228,3,5,2,21.263189699236555,13.68900817425278,18.10369180219204,7,35.30144416883092,0.1769518801990708,3.1897679426796905,1
79817,3.930156967290118,5.001937860405708,22.04731274271425,30.042728854620734,5,2,3,17.715070823788228,6.054892949965579,15.039368570545273,8,62.81234031338061,0.1161969318610875,0.0019200932825933,1
79841,4.688721310474287,11.228996309187744,14.74145035862158,21.8601781541632,5,3,2,17.318732302986596,11.291207748626205,6.680604604269075,7,49.629075017761984,0.1458515106613013,-0.3649015200732995,1
79865,3.339840530995519,2.1214287075491707,20.1258863747412,20.860346733992824,4,4,2,16.615963120521705,12.280217015700195,10.987606443037553,4,39.858532138291885,0.1819869439267714,0.0556537009210215,1
79913,11.690352308969333,19.9758002579579,20.105314178710408,37.83596366162924,4,5,1,16.454705345756683,18.15767553565025,0.0,2,38.1689893657766,0.1586167299037399,3.494022463566512,1
79970,1.2172830480178185,1.760715782098729,19.162083257412466,26.499077540065084,5,4,1,25.02781571079407,17.61841190704059,0.0,3,39.03668249272025,0.1726933302721355,-1.6414740953145748,1
80009,0.7597416517975035,7.243331022943157,26.776062946419437,37.62430769971369,5,4,1,16.407208513806353,18.813193902761704,0.0,5,9.79002333799741,0.5613205873613689,2.3278563512347046,0
80025,4.623762645689612,6.325162145942187,16.33452723211172,27.190334493213225,5,4,1,15.347098446530682,18.70385608247991,0.0,7,17.801260865368786,0.3893013204360427,0.259088279737413,0
80071,1.506090585926556,4.28041239005933,19.440309714580955,29.420719203291227,6,3,1,21.940983934936416,13.83172419972395,0.0,7,17.22182219127086,0.3747829164008072,-1.226637395154661,1
80112,3.846022464993712,8.425409869940582,9.185185721675683,23.188158138282397,6,3,1,18.67787131271997,8.527334261653705,0.0,4,22.32230817289022,0.3155434472376544,0.0668035102075295,0
80121,2.0404717417585125,7.974186032053464,10.85828402312856,24.022989501507183,6,3,1,18.488957536815047,8.5969333484035,0.0,5,23.346363460874937,0.2956394859266349,0.5979818646496222,0
80134,9.336952555594758,8.531359539612126,14.54751704807138,26.27773906437268,3,6,1,27.272858083273213,16.758617688861218,0.0,5,64.99502315753358,0.1120404212188428,-0.1507913815576318,1
80179,7.775420103910057,8.448054395222485,16.404547517207362,16.907222476478196,5,1,4,15.67927362324391,0.0,18.963135514429,8,72.17929682443126,0.1013270892069277,2.662319474164993,1
80206,7.999503502098565,15.425402860184905,19.918578167273537,31.51848814040941,4,5,1,16.180947130581156,20.973591754396505,0.0,6,64.12148288556803,0.1112230463002186,-2.8334550435937222,1
80226,7.600151867326953,6.07323888820707,29.268771891506617,33.72351886323639,5,4,1,23.578534394246304,15.15035658257684,0.0,4,42.206206932620205,0.1681843118706728,1.6872792047042606,1
80969,6.613932388794753,7.535178923118942,26.012618384991256,30.49719754700534,4,3,3,29.47538541480532,26.303529957643,13.368495486525717,4,69.84930442171192,0.0983801912475703,1.2868460493240717,1
80999,1.737247707597112,12.252502845648866,18.49298465778844,26.586449603438503,4,3,3,23.710565831821853,14.83783942334418,24.95405880199464,7,55.661066156441024,0.1214461116083261,0.205860372180176,1
81035,4.527940079565898,11.880123350980831,30.2486137590422,42.49716115659851,4,2,4,23.58894679703365,6.24733062858682,25.93501824843582,2,88.74594771067392,0.0811136306423012,3.200487340637878,1
81054,5.6987810766903255,10.426267178890356,26.837364671910827,28.87364422713168,4,3,3,26.336454804967016,9.141855621873674,25.905461175375542,2,59.328487153625744,0.1118827357014325,0.7244556373792824,1
81063,4.730572333492798,11.325166469625572,20.254752002432408,29.70046468714124,4,2,4,16.61862670863436,8.952366938115194,26.805967373900742,5,71.98838807500186,0.0946740153050952,1.029250501036224,0
81079,3.442208203620597,12.4239313983125,19.957581400696448,26.10519544444392,3,4,3,18.69406513177609,12.782185828361834,26.131573248844767,3,60.77553286032258,0.1109466679134859,1.2703507887434125,0
81091,5.409864493880129,12.00814616586323,12.164763061911104,28.527890180600465,2,5,3,9.379220867738653,25.47942446484393,20.47666938606415,5,74.89162862416708,0.0970278020995669,-0.7898594791956159,0
81125,3.903381881969068,11.077433821281922,13.790866953887608,28.74675310898907,3,6,1,15.235863228064629,34.43512026741798,0.0,6,30.482090781985782,0.2277357809040255,0.3655903289073578,1
81359,2.805756414480375,7.499268556187123,18.90935966446973,35.37487414705161,5,2,3,15.594236860191092,13.820298387174471,21.21178088341089,7,80.42282903225117,0.0909507710651528,0.7136412268678443,1
81423,15.032183225476544,19.96745364477889,32.56004113789861,45.4351635602194,5,2,3,17.220543199561536,10.046023577615058,16.700128280581318,3,97.10368761354096,0.0749786623966459,-0.0978608357450994,1
81503,11.185777002970012,13.042568514181356,22.017609981075267,37.33847550745488,4,3,3,27.89444021754643,14.57596513642933,22.062613977345176,5,82.2077963370827,0.0881654820401687,-1.2493215560990083,1
81547,9.857475105854192,19.15958400738237,31.36105317550539,40.22171637327855,5,3,2,21.344614682620243,13.26070938724836,10.890827922348576,4,81.55697975160335,0.0894822011382345,0.029185730558738,1
81586,3.593662124836313,7.611618288215593,17.958187526888167,25.877737044081663,4,4,2,11.965313952842603,23.88892794018572,10.77743998485633,7,61.66524012972789,0.1159682217835018,1.612897325372575,1
81596,6.117876837440635,10.224430030727662,22.180010319676136,30.495575102483507,4,4,2,10.069175850259338,25.109974943755716,11.013119185182642,5,64.56784349331049,0.1087709836983735,2.2131547009302457,1
81602,3.7249947821625127,7.911996310101458,23.211207099797797,29.480644983386178,4,4,2,10.50385711944544,25.924430709742065,11.153941197758892,5,62.17600030087572,0.1118978286014024,2.3186872024513465,1
81609,5.127032120720486,11.367484163447047,22.45234129337277,31.72303948446677,4,4,2,12.427185754289267,26.88774343938804,11.31433877501538,7,66.68189599404887,0.1052046137180553,2.4883148018811907,1
81627,2.3640359519783654,8.47341801384966,18.81701977054932,33.18019756165425,4,3,3,15.713260105387295,12.725269065397836,25.20338219122041,4,64.28918829997767,0.1071081899905006,0.5608447178985898,1
81673,3.124959816794945,1.9732979383065004,16.11438028245767,23.248257127559988,6,1,3,17.213481196980013,0.0,25.008041937833973,7,56.4304832867152,0.1257478477764924,1.1040348017455606,1
81732,3.05041235280539,3.564911989336854,30.408593344493347,33.91181831560507,3,6,1,15.401039472669968,32.68789762272668,0.0,2,15.27330988025126,0.407059377771872,-0.3835304311192115,0
81775,5.540399618221927,8.07598197263929,24.512275710112437,43.62406545757795,3,2,5,10.09009233920943,9.421542705659036,27.621600473980017,4,96.66536275596572,0.0753490007287757,2.51092665173673,1
81789,12.796647037678053,11.121035550632609,24.899599310015024,25.251662125892267,2,4,4,20.776512745320016,34.29053561191572,25.653800065322805,4,76.25727742544477,0.0941202064136572,0.1452144316455752,1
81861,2.805913332612352,2.7917750630188687,23.05743717803451,48.772821352949165,6,2,2,23.556498142722464,23.918058225650476,14.601817820943594,4,42.96767576352012,0.1624947518231918,0.4147346522464601,1
82123,10.783040584811166,14.220995780015723,53.56442028481927,62.96941771033755,2,3,5,17.606163274645162,5.788235245195896,32.227122436696746,2,94.09017476236085,0.0776553645774445,5.235766172686235,1
82160,2.4641801272142296,5.380470255703231,48.83102927076774,55.5710955796276,2,3,5,11.310080155449675,4.88152584372473,31.65033000430856,6,91.76491019729518,0.0795346108395208,4.076863372813387,1
82195,7.137907387368241,19.05215505737389,19.94794856060455,35.30335354369709,6,3,1,47.00888335280215,15.266154848635225,0.0,8,64.55533636358187,0.1130495521810353,6.807293139741601,1
82209,4.7523213680624,2.753480869489285,15.832519244115815,48.250493151865975,3,6,1,16.552998614567038,35.34562423192217,0.0,5,49.75236798831393,0.1439972768998156,-0.6579545642790714,1
82256,11.640806026102812,16.049920129845898,18.589496254900197,34.378922105999635,2,7,1,8.830071339225706,20.69384663667154,0.0,9,58.62087393116897,0.1245902872617289,-0.3603113072959203,1
82294,6.318447740989897,9.508549996170888,25.05804760238368,53.05090553504656,5,4,1,14.66820265719188,17.114630926174783,0.0,4,44.30064837008019,0.1485378193076913,-0.67658640273612,1
82329,2.9912058952047924,7.837154173486803,26.23210070886313,53.745471219299056,3,6,1,13.925853120122882,25.887288252141143,0.0,3,41.27765532473524,0.1344649928968134,2.42107589301302,0
82356,5.589346984288415,14.796002009882718,23.92731004273701,30.159767930142777,5,4,1,17.740126140658536,19.16237832229333,0.0,5,49.23211381952172,0.1390149690430323,0.5940273995517621,0
82358,5.456018799815715,2.260867533496014,19.317359268090406,26.620638710336813,5,3,2,25.98679115356148,9.042323339341072,11.966340325722756,6,61.06599710827567,0.1157519534366048,-0.1244357804374987,1
82401,4.150558561306574,5.33120727461679,15.69122520432361,21.575347923322155,5,3,2,19.62588009080837,10.607085878238914,12.026301217069168,9,64.61512003678185,0.1127622013999157,1.079271382392897,0
82463,3.9258065845719807,7.12596611682752,14.152449836152032,26.79742904528091,5,2,3,17.01162488602845,6.1707831262145705,14.67977583178062,6,45.0350660943844,0.1585457964355972,-0.4478437518774465,0
82538,7.732746751097626,11.524470782048674,30.821986352210995,33.74462000956843,7,1,2,25.97444209171493,0.0,14.774175197964636,7,78.57855911117946,0.0916933254958348,-1.1548748489267733,1
82572,7.026257374669903,12.528110817071036,28.2583221614928,31.3308526779738,5,3,2,17.285283091162473,13.391829758574536,16.818442662021976,5,82.12936756395767,0.0885186940419079,1.4656734608831552,1
82622,7.751838317861262,14.026028322163924,25.615662407806017,32.57493698486054,4,2,4,19.76994905233379,14.330381640962951,17.95088418556443,3,82.29165427364921,0.0887472793513271,1.203012784267668,1
82653,2.3298276927830424,3.942040733751908,10.086732224882578,14.756338750463724,3,4,3,13.351556921478554,21.119910305952445,10.160827809850696,5,56.5050228299822,0.1291140799456055,0.6623464993142363,1
82674,7.034439507755835,7.790645736631765,18.958504291636416,30.0232453601035,3,4,3,19.61270567384735,14.69271172101733,8.987879323851496,7,72.36047118845522,0.1001068975305676,0.063572306791602,0
82766,13.804962382559513,24.738074064280887,40.409472248960434,46.78420236832408,4,4,2,18.280163482646373,17.828664268744163,10.45471732525946,3,86.05173421547228,0.0838752690061043,-0.3011465270369048,1
82835,5.652702885298847,9.76795602325288,20.943927366181565,24.54213642953341,3,4,3,10.290985654669695,16.861300715179762,11.833419931553118,6,68.92028893879193,0.1046673235002742,0.3062085816592862,1
82894,5.881925403181807,5.3639168157952914,20.711364310639254,28.92546461412379,3,5,2,21.277870849027803,18.75455014954157,8.470299666124754,4,50.59127716553331,0.1270848113648852,0.5353537235356558,0
83545,7.226870348617242,0.7587170224751073,16.523261171857435,23.70221415939877,2,2,6,15.201071555262985,2.711627507202055,31.57013995538192,4,40.82944434759875,0.166114522661486,-0.2381919441675939,1
83562,4.858412682883968,7.202296723897223,13.28863729810011,22.283400755678414,5,4,1,23.18664723159401,20.56971593214185,0.0,6,31.410058476991857,0.2313782415500921,0.6826255694199912,1
83613,7.915589386023176,7.6502190612531376,21.16587440155161,23.42212345601199,4,3,3,13.7340839764371,17.22649725237276,19.106520866381505,4,30.886995890252503,0.2053298468983065,-0.2173141779730851,0
83667,0.7420603191852043,8.155587451951584,27.12985995730292,32.054948522388,5,2,3,20.98893468191732,6.553835136987865,28.72757252917114,6,88.06453571985958,0.0824792241767087,1.21198261291329,1
83706,5.766655536176316,11.11587895882373,11.414549772928613,24.79210403469483,2,5,3,3.856360528429742,15.54980847933394,24.615736518445203,8,73.12444376237559,0.0980371594035659,4.397729260006283,0
83830,10.582592034338113,15.20576151470429,32.200587754581306,43.587307811174696,3,2,5,13.84619496325482,9.950557454936837,24.062046961799087,4,82.64293136400832,0.0877081109860358,2.4115087382880547,1
83861,7.103863392983146,8.0685310794134,13.174191491609802,16.764010685777166,2,5,3,12.658416701584388,22.130047514282047,15.282217284781549,5,53.88943038814903,0.1340565012404818,-0.8669552015978962,0
83878,4.382677288018687,8.669579832095447,23.739379428809315,28.64079914629984,3,4,3,15.377463828584784,21.33009422736277,14.135209984551322,2,50.44890764736379,0.1315785128948947,-0.5463567766190122,0
83911,1.767801905445605,3.5856250491882253,13.197788628396872,18.43349810931069,3,5,2,7.360068071366016,21.889705606710145,8.13483440863776,7,51.30746768061604,0.1385709901705475,0.4061167234204924,1
83942,4.603874603967196,8.379218241852227,18.83992326705449,25.58339075163751,3,2,5,8.882534534384133,7.378742546495574,23.91495253693902,4,59.15520174395368,0.1124279518279304,1.4124853390301328,1
83953,7.385114634560529,9.81556422029128,10.00465997701848,14.577014287672547,4,3,3,16.194823603073576,8.763806021221805,21.53487787760496,7,47.84109902091019,0.1489134184152089,0.2922171295804002,1
83996,7.863148578181677,7.094294939353681,24.1744797055817,27.270598008921795,4,1,5,15.183152026598991,0.0,23.96792085195528,6,65.14807850498438,0.1058177368906602,1.0947954326674292,1
84051,10.2895372535126,12.654708756002476,35.426694482172465,41.0741634014044,2,5,3,5.699390382286239,23.12468802714612,21.55430951388745,4,83.98370826259053,0.0870602712488798,2.8947364438591983,1
84091,15.516948907528011,20.26183327087539,28.47447136134611,41.82201728083746,3,4,3,19.539085613271503,22.301370006587216,18.645717533347227,4,77.0131873082743,0.093090421312867,0.901384895839584,1
84119,6.845902198616359,17.290489511650097,24.90117185483807,38.5440578413094,4,3,3,23.02835423188123,18.21535755985676,18.773059697707712,5,64.51585713403529,0.105695164806288,2.719559934278981,1
84151,8.78525631343782,22.14616220135719,24.32157808085436,44.42500939002984,3,4,3,18.007280007598556,28.27516606584693,19.78126758019911,5,73.90988083566079,0.094132614536611,0.6623377211071321,1
84183,10.853473107248298,14.283444329076742,36.13205978285315,47.99722454571759,2,5,3,6.909099111275361,25.15526383814565,18.91196498011915,3,86.71740429661962,0.0840453770995677,2.448911976175584,1
84199,8.784548393488327,6.991904206733728,17.430071557962343,25.99292672939464,4,4,2,24.56504434479787,17.43039937913722,14.308304616300427,6,61.439984342187856,0.1184572808168098,-0.1058160049552821,1
84229,5.743674157295323,5.626130198071015,12.00511525920801,29.512891797202272,2,5,3,13.477177564914316,19.532673847300277,19.461056224480235,6,47.21113040016139,0.1500383564003608,-0.4416533472660146,1
84272,9.040633220912378,15.506456412761407,31.58862957736688,40.42609301532768,4,3,3,20.477090379267626,15.566747418467244,11.671621150830491,3,84.15785884091486,0.0866707292051124,0.4493464173721969,1
84297,13.413221482849982,12.431586594530415,31.33472552100284,32.23831197761609,2,5,3,15.314547733984028,23.317420945169797,18.837400785165727,1,62.003153856127824,0.1090290325604144,2.6481920243180705,0
84335,1.664115076880939,8.960625744379762,35.48994798206767,36.46640804628178,3,4,3,24.649819864450315,29.061155409272995,10.152982853258036,4,67.43225704328339,0.1055395242139785,5.58903704792659,1
84375,15.7739021703041,18.61183544505099,40.57367109078169,51.3518355776349,2,3,5,11.825388755584935,11.835495596922469,35.23495024310846,2,95.761815346833,0.0763741378200768,1.5321021242570505,1
84409,8.882567042834411,10.617670482642264,30.05869600801278,44.301276087747446,3,5,2,16.10051911696217,33.82853449506299,12.30413710150238,3,82.48561152083417,0.0873007129899049,2.9639034751128417,1
84443,14.35961699363422,28.75520782526766,29.10000642619838,44.71655463784503,1,4,5,0.0,27.276528064420017,27.34010002881837,2,92.8969081177939,0.078701642044123,1.0043578694319746,1
84459,14.663297912826836,14.663297912826836,31.27291149304101,38.402246425495456,1,7,2,0.0,29.31069748861056,10.073296118353284,3,85.33861586577868,0.0854785061413975,1.522882710435346,1
84489,2.3469495767815136,6.339773866230436,11.142418915754655,21.24571774730617,4,3,3,15.071150392631964,15.4605067594767,20.67436975758131,7,51.30092454482397,0.1421434941912483,-0.60716439473555,1
84526,2.4669056267355693,10.549912749234382,10.842013254069052,30.577117944549062,1,7,2,0.0,26.889530929289386,10.860522019290324,6,64.16018606616129,0.1135464376560175,-2.052709909852184,1
84553,12.566244669817776,17.666965493548826,25.495139884844715,39.91143491503681,5,3,2,17.751453977826866,19.18801774449524,12.675357273094509,7,72.83246973883446,0.0993986276431358,0.11956188361654,1
84586,11.115874730452338,20.2286422073658,33.927191676479644,35.67032734186703,5,3,2,23.390731279707563,16.82875546818731,10.39952671995125,6,74.99972071538406,0.0973030108478703,-0.0228180038714696,1
84609,5.419723789676537,11.05602242752755,12.72306651557046,28.806791575449893,4,4,2,21.959038157955103,13.074445705954645,13.849553030976956,6,53.71714459812824,0.132530365824003,0.0575590175423767,1
84630,5.412056666749443,11.054974898177736,12.068601977490207,22.958251760504226,2,4,4,11.624176381890628,18.45419050140137,25.6806480637636,1,36.25247604338672,0.1992286836781172,2.7251721456446827,0
84675,5.14939332135592,25.666147627235382,42.44727847971609,53.21812995820236,4,2,4,34.83834757384432,11.520331285422325,12.138816308005556,4,91.39179327527324,0.0796909148046838,1.1168596765787702,1
84724,2.266836976495716,4.467753988383909,11.77802834955264,39.98686736976856,4,5,1,25.73587218424555,17.385569644845674,0.0,4,49.1643648823024,0.1474832155484487,1.1124004773334637,1
84769,0.7642132891845342,3.7560357282098096,16.28932065244918,47.5550793150157,4,5,1,11.122696147595963,22.515816167337192,0.0,6,45.81970569389186,0.1518346532118607,2.2964352986323555,1
84778,1.6401643869834133,4.704226303348633,18.006701177615156,34.4454295287974,4,5,1,24.027737857356136,12.38532373318499,0.0,7,51.88312866768128,0.1407979910390773,-1.4796775449332458,1
84801,3.314855750703015,2.9383575392126766,17.224971142176344,59.823741233652704,5,4,1,11.972599277968795,27.3901211441798,0.0,5,28.08970741889627,0.2522875056387472,0.8274244213598081,1
84830,6.82114941772672,7.329804392097857,22.02442678209381,68.4676820077203,4,5,1,10.039144478430364,29.660580831419946,0.0,2,27.012687213522582,0.21211008509373,3.0873844998296684,0
84932,9.306481032181892,10.354611187588333,20.711742605925632,22.974818552571413,2,3,5,4.730726869557076,20.62696330463849,23.196562620427805,5,70.29529736899893,0.1004101614289107,1.3268549598901291,0
84955,2.9948559461592925,5.548264766655789,20.584690028766538,32.48384713739493,2,5,3,5.170362872557067,26.19414794132739,14.241251802431751,4,62.88762629604319,0.11600323366749,1.123571085078351,1
84991,2.9251688048801,10.303263926085911,23.174545774559427,32.68854830080925,4,3,3,22.962625980850152,11.721685229551644,14.621811794705266,4,65.89931478098349,0.107729257529054,-1.8845117530405997,0
85011,0.6909804205142143,5.369166027796807,16.160512784704633,20.354546871296797,4,3,3,13.101492159163485,14.44377999049081,13.094802430077056,8,51.84107203201084,0.1374898956129084,-0.3275513393676726,1
85050,4.111997361728514,6.445415469441143,9.004057552069819,19.962361496534463,5,2,3,15.248743334656504,6.380557074330155,17.87819801927525,3,40.29591505581927,0.1797223449995927,0.991858126705342,0
85058,4.462616077248538,5.027750454273659,19.96574601919732,25.409045413902557,4,2,4,18.90098877424559,12.667241847452702,17.789715580116024,4,70.24058908463601,0.1040745877584071,1.412712081586867,0
85081,7.256885467336535,8.045174696610676,8.572148658311475,22.004256954073597,2,4,4,10.054378512257632,20.813964460370084,15.404739854571156,7,50.9789122791566,0.1433383362610843,0.2214257508845173,0
85127,4.058279104562837,3.0872015485774957,18.0040683434409,18.052988435512862,5,2,3,18.47888519795909,7.685132221746473,15.3740098112139,6,53.356503029292845,0.1361449070687271,-1.6395426588152835,1
85160,2.433282555591782,7.087934534817719,27.070243786815336,29.3393353048726,4,4,2,19.024608149590897,20.531495241205437,1.562868836098927,5,69.23049341654256,0.1054885119117584,-1.4487042080421275,1
85233,8.589221990857505,12.057199234603363,15.23126232497549,23.73817087746967,5,2,3,13.338291084936888,8.026340214816928,32.488468794262275,6,42.17652734831657,0.155604584154111,-0.8748243229546263,0
85253,7.417678944321162,9.45515018457868,15.765412588798943,16.18215134457623,3,3,4,12.136452022744276,20.88213504723254,21.81542116610396,7,38.613159383080166,0.1812991529006481,-2.2616161181020225,0
85259,2.3427426324888376,4.263468341017541,11.906561812814044,29.621884042403924,2,4,4,6.439588607396852,20.29974794515295,32.290957757614805,5,79.37895285559098,0.0920354647345524,2.490686033132113,0
85278,3.088000405980818,6.794396830656395,29.111514363342494,29.81365770100588,4,1,5,22.18184470639382,0.0,20.93752841818988,3,50.88070713227406,0.1416499258447926,1.218262333374941,0
85792,3.8439142692606176,6.197948753287502,13.455844614917172,22.1557571069926,5,1,4,7.797525379226146,0.0,20.35551495508636,8,90.37068916026752,0.0809086201522871,-1.1323994292929145,0
85844,2.012565710847813,6.747330989118215,14.574727378819436,20.086299264855278,3,5,2,17.441309700859236,20.367665040725853,16.629893281008798,9,62.61776435964957,0.1158195372930881,0.5357997675594185,1
85898,1.0563116409379016,4.179228875373692,22.633678347258996,23.435561720170952,2,4,4,10.298454836016424,28.576133490401496,21.97534805119085,3,43.70126692048237,0.1593138379828241,3.3754957633817435,1
85921,4.476614545132243,6.259303917853547,11.035154631124971,31.14651943703994,3,3,4,15.809996607956291,17.810166967192767,26.23782393836932,2,30.50213219765281,0.2387901445627234,0.1968497212486091,0
